time_step,h,dt,time,index,position,velocity,density,energy
0,0.049504950495049466,0.02192518702292499,0.0,0,0.009900990099009901,-0.5644758063327476,0.5723333333333335,1.0
0,0.049504950495049466,0.02192518702292499,0.0,1,0.019801980198019802,-0.4249622378337182,0.6997280000000001,1.0
0,0.049504950495049466,0.02192518702292499,0.0,2,0.0297029702970297,-0.29084034534426617,0.8085386666666668,1.0
0,0.049504950495049466,0.02192518702292499,0.0,3,0.039603960396039604,-0.17224784777407118,0.8923013333333335,1.0
0,0.049504950495049466,0.02192518702292499,0.0,4,0.04950495049504951,-0.07796410901125139,0.9494000000000001,1.0
0,0.049504950495049466,0.02192518702292499,0.0,5,0.0594059405940594,-0.017426062728357193,0.9830666666666669,1.0
0,0.049504950495049466,0.02192518702292499,0.0,6,0.06930693069306931,0.011474794562713332,1.000304,1.0
0,0.049504950495049466,0.02192518702292499,0.0,7,0.07920792079207921,0.020607785200313287,1.007576,1.0
0,0.049504950495049466,0.02192518702292499,0.0,8,0.0891089108910891,0.01841540555459796,1.0097306666666668,1.0
0,0.049504950495049466,0.02192518702292499,0.0,9,0.09900990099009901,0.011521699359761514,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,10,0.10891089108910891,0.005586862969031911,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,11,0.1188118811881188,0.0025011091278983925,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,12,0.12871287128712872,0.0010128192196108498,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,13,0.13861386138613863,0.00036118127218191207,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,14,0.1485148514851485,0.00010876077941252101,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,15,0.15841584158415842,2.5648325600370775e-05,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,16,0.16831683168316833,4.101415868478686e-06,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,17,0.1782178217821782,3.1502713813768756e-07,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,18,0.18811881188118812,1.3388016098635208e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,19,0.19801980198019803,1.643074703014321e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,20,0.2079207920792079,2.4341847452064015e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,21,0.21782178217821782,8.519646608222406e-17,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,22,0.22772277227722773,7.302554235619204e-18,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,23,0.2376237623762376,5.476915676714403e-18,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,24,0.24752475247524752,-2.3733301265762414e-17,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,25,0.25742574257425743,-5.963752625755684e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,26,0.26732673267326734,-7.119990379728724e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,27,0.27722772277227725,-2.6167486010968815e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,28,0.2871287128712871,1.2049214488771686e-16,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,29,0.297029702970297,1.612647393699241e-16,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,30,0.3069306930693069,8.428364680277164e-17,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,31,0.31683168316831684,9.128192794524005e-18,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,32,0.32673267326732675,-5.872470697810444e-17,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,33,0.33663366336633666,-9.310756650414486e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,34,0.34653465346534656,-8.215373515071605e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,35,0.3564356435643564,8.154518896441444e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,36,0.36633663366336633,6.237598409591404e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,37,0.37623762376237624,4.3815325413715224e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,38,0.38613861386138615,3.042730931508002e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,39,0.39603960396039606,-2.0082024147952812e-17,1.0100000000000002,1.0
0,0.049504950495049466,0.02192518702292499,0.0,40,0.40594059405940597,-6.328880337536644e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,41,0.4158415841584158,6.328880337536644e-17,1.0100000000000002,1.0
0,0.049504950495049466,0.02192518702292499,0.0,42,0.42574257425742573,-1.3996562284936807e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,43,0.43564356435643564,-5.2943518208239233e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,44,0.44554455445544555,-6.207171100276324e-17,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,45,0.45544554455445546,6.085461863016004e-19,1.0100000000000002,1.0
0,0.049504950495049466,0.02192518702292499,0.0,46,0.46534653465346537,-4.5640963972620025e-18,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,47,0.4752475247524752,2.9666626582203017e-16,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,48,0.48514851485148514,3.514354225891742e-16,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,49,0.49504950495049505,3.331790370001262e-16,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,50,0.504950495049505,1.813467635178769e-16,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,51,0.5148514851485149,-7.302554235619204e-18,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,52,0.5247524752475248,-4.1381140668508825e-16,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,53,0.5346534653465347,-6.474931422249028e-16,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,54,0.5445544554455446,-6.79137543912586e-16,1.0100000000000002,1.0
0,0.049504950495049466,0.02192518702292499,0.0,55,0.5544554455445545,-6.109803710468067e-16,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,56,0.5643564356435644,-3.1796538234258617e-16,1.0100000000000007,1.0
0,0.049504950495049466,0.02192518702292499,0.0,57,0.5742574257425742,2.5041675566310857e-16,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,58,0.5841584158415841,5.607753106769248e-16,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,59,0.594059405940594,7.275169657235632e-16,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,60,0.6039603960396039,7.835032148633104e-16,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,61,0.6138613861386139,6.240641140522912e-16,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,62,0.6237623762376238,3.13705559038475e-16,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,63,0.6336633663366337,1.430083537808761e-17,1.0099999999999993,1.0
0,0.049504950495049466,0.02192518702292499,0.0,64,0.6435643564356436,-2.9879617747408576e-16,1.0099999999999993,1.0
0,0.049504950495049466,0.02192518702292499,0.0,65,0.6534653465346535,-5.991137204139256e-16,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,66,0.6633663366336634,-7.935442269372869e-16,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,67,0.6732673267326733,-7.083477608550628e-16,1.0100000000000002,1.0
0,0.049504950495049466,0.02192518702292499,0.0,68,0.6831683168316832,-5.720334151235044e-16,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,69,0.6930693069306931,-3.082286433617606e-16,1.0100000000000007,1.0
0,0.049504950495049466,0.02192518702292499,0.0,70,0.7029702970297029,2.6989023362475974e-16,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,71,0.7128712871287128,5.705120496577503e-16,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,72,0.7227722772277227,7.372537047043888e-16,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,73,0.7326732673267327,7.835032148633104e-16,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,74,0.7425742574257426,6.240641140522912e-16,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,75,0.7524752475247525,3.13705559038475e-16,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,76,0.7623762376237624,1.430083537808761e-17,1.0099999999999993,1.0
0,0.049504950495049466,0.02192518702292499,0.0,77,0.7722772277227723,-2.9879617747408576e-16,1.0099999999999993,1.0
0,0.049504950495049466,0.02192518702292499,0.0,78,0.7821782178217822,-5.988094473207747e-16,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,79,0.7920792079207921,-7.935442269372869e-16,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,80,0.801980198019802,-7.059135761098564e-16,1.0100000000000002,1.0
0,0.049504950495049466,0.02192518702292499,0.0,81,0.8118811881188119,-5.71120595844052e-16,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,82,0.8217821782178218,-3.1502713846843244e-07,1.0100000000000007,1.0
0,0.049504950495049466,0.02192518702292499,0.0,83,0.8316831683168316,-4.101415868250177e-06,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,84,0.8415841584158416,-2.5648325599789005e-05,1.0100000000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,85,0.8514851485148515,-0.00010876077941174024,1.01,1.0
0,0.049504950495049466,0.02192518702292499,0.0,86,0.8613861386138614,-0.0003611812721812116,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,87,0.8712871287128713,-0.0010128192196102645,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,88,0.8811881188118812,-0.002501109127898263,1.0099999999999996,1.0
0,0.049504950495049466,0.02192518702292499,0.0,89,0.8910891089108911,-0.005586862969032103,1.0099999999999993,1.0
0,0.049504950495049466,0.02192518702292499,0.0,90,0.900990099009901,-0.011521699359762083,1.0099999999999998,1.0
0,0.049504950495049466,0.02192518702292499,0.0,91,0.9108910891089109,-0.018415405554598745,1.0097306666666666,1.0
0,0.049504950495049466,0.02192518702292499,0.0,92,0.9207920792079208,-0.020607785200314005,1.0075760000000002,1.0
0,0.049504950495049466,0.02192518702292499,0.0,93,0.9306930693069307,-0.0114747945627138,1.0003040000000005,1.0
0,0.049504950495049466,0.02192518702292499,0.0,94,0.9405940594059407,0.017426062728357186,0.9830666666666672,1.0
0,0.049504950495049466,0.02192518702292499,0.0,95,0.9504950495049505,0.07796410901125148,0.9494000000000011,1.0
0,0.049504950495049466,0.02192518702292499,0.0,96,0.9603960396039604,0.17224784777407134,0.8923013333333344,1.0
0,0.049504950495049466,0.02192518702292499,0.0,97,0.9702970297029703,0.29084034534426645,0.8085386666666675,1.0
0,0.049504950495049466,0.02192518702292499,0.0,98,0.9801980198019802,0.42496223783371856,0.6997280000000006,1.0
0,0.049504950495049466,0.02192518702292499,0.0,99,0.9900990099009901,0.564475806332748,0.5723333333333336,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,0,-0.000657619038390695,-1.0460502223849577,0.5723333333333335,0.8762267983753123
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,1,0.011852994400750227,-0.78751265936299,0.6997280000000001,0.9121172930810088
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,2,0.02426275568831626,-0.5389666031967146,0.8085386666666668,0.9325999568918181
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,3,0.03638203719047212,-0.3191986218859926,0.8923013333333335,0.9425337853036787
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,4,0.048046619518663534,-0.14447806735793006,0.9494000000000001,0.9473210115812355
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,5,0.059079983337630794,-0.03229285752868369,0.9830666666666669,0.9524657720919163
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,6,0.06952156853823542,0.02125427685101733,1.000304,0.9608598182149292
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,7,0.07959339267001715,0.03812487794943731,1.007576,0.9713598315085987
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,8,0.08945337396138604,0.034063312868332155,1.0097306666666668,0.9819601400396551
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,9,0.09922541619690427,0.021329184855930723,1.01,0.9908423128099714
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,10,0.10901539424359744,0.010367510626096003,1.0099999999999998,0.9968260024145852
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,11,0.11885866482949935,0.00466879686540859,1.0099999999999998,0.9999787369785579
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,12,0.128731816230644,0.0019149469826325537,1.01,1.0012247363371054
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,13,0.1386206173388968,0.0007008093092522571,1.0099999999999998,1.0013932867116124
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,14,0.14851688587271022,0.00022285314813647158,1.01,1.0010998281099186
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,15,0.1584163213401409,5.960790887802807e-05,1.01,1.0007141991162702
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,16,0.16831690840080013,1.3142145882013118e-05,1.01,1.0004006270657668
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,17,0.1782178276748106,2.520287494473771e-06,1.01,1.0001975224992379
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,18,0.18811881188118812,5.047642886919153e-07,1.01,1.0000867098301418
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,19,0.19801980198019803,1.0258018226046312e-07,1.01,1.0000344282917035
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,20,0.2079207920792079,1.774216548038364e-08,1.01,1.0000124194956408
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,21,0.21782178217821782,2.5164722208022242e-09,1.0099999999999998,1.000003989408889
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,22,0.22772277227722773,2.780324241782269e-10,1.0099999999999998,1.0000011089047642
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,23,0.2376237623762376,2.2086115424332776e-11,1.01,1.0000002552284684
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,24,0.24752475247524752,1.0972400855478416e-12,1.0099999999999998,1.0000000452296962
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,25,0.25742574257425743,2.5913246103226037e-14,1.01,1.000000005402189
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,26,0.26732673267326734,1.8049123026780114e-17,1.01,1.0000000003174165
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,27,0.27722772277227725,-4.84919003683457e-17,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,28,0.2871287128712871,2.2328828541703367e-16,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,29,0.297029702970297,2.988454325025956e-16,1.0099999999999998,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,30,0.3069306930693069,1.5618902793060183e-16,1.0099999999999998,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,31,0.31683168316831684,1.6915779198260128e-17,1.0099999999999998,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,32,0.32673267326732675,-1.0882484617547348e-16,1.0099999999999998,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,33,0.33663366336633666,-1.725409478222533e-16,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,34,0.34653465346534656,-1.5224201278434113e-16,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,35,0.3564356435643564,1.511142941711238e-16,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,36,0.36633663366336633,1.1559115785477753e-16,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,37,0.37623762376237624,8.119574015164861e-17,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,38,0.38613861386138615,5.638593066086709e-17,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,39,0.39603960396039606,-3.721471423617228e-17,1.0100000000000002,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,40,0.40594059405940597,-1.1728273577460353e-16,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,41,0.4158415841584158,1.1728273577460353e-16,1.0100000000000002,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,42,0.42574257425742573,-2.593752810399886e-17,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,43,0.43564356435643564,-9.811151934990873e-17,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,44,0.44554455445544555,-1.1502729854816886e-16,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,45,0.45544554455445546,1.1277186132173364e-18,1.0100000000000002,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,46,0.46534653465346537,-8.457889599130076e-18,1.01,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,47,0.4752475247524752,5.497628239434541e-16,1.0099999999999998,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,48,0.48514851485148514,6.512574991330148e-16,1.0099999999999996,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,49,0.49504950495049505,6.174259407364945e-16,1.0099999999999998,1.0
1,0.049504950495049466,0.018705157987190153,0.02192518702292499,50,0.504950495049505,3.360601467387677e-16,1.0099999999999996,1.0
