time_step,h,dt,time,index,position,velocity,density,energy
0,0.2970297029702968,0.12581330551534411,0.0,0,0.009900990099009901,-0.5902191765816688,0.5162222222222221,1.0
0,0.2970297029702968,0.12581330551534411,0.0,1,0.019801980198019802,-0.5693023373361151,0.5386298827160493,1.0
0,0.2970297029702968,0.12581330551534411,0.0,2,0.0297029702970297,-0.5479119154670672,0.560929685185185,1.0
0,0.2970297029702968,0.12581330551534411,0.0,3,0.039603960396039604,-0.5261745368218095,0.5830542962962961,1.0
0,0.2970297029702968,0.12581330551534411,0.0,4,0.04950495049504951,-0.5041977976157747,0.6049401234567902,1.0
0,0.2970297029702968,0.12581330551534411,0.0,5,0.0594059405940594,-0.48207418323825474,0.6265273148148149,1.0
0,0.2970297029702968,0.12581330551534411,0.0,6,0.06930693069306931,-0.4598841804459399,0.6477597592592594,1.0
0,0.2970297029702968,0.12581330551534411,0.0,7,0.07920792079207921,-0.43769875170542966,0.6685850864197532,1.0
0,0.2970297029702968,0.12581330551534411,0.0,8,0.0891089108910891,-0.41558130636098917,0.6889546666666667,1.0
0,0.2970297029702968,0.12581330551534411,0.0,9,0.09900990099009901,-0.393589275465976,0.7088236111111111,1.0
0,0.2970297029702968,0.12581330551534411,0.0,10,0.10891089108910891,-0.3717753747044084,0.7281507716049384,1.0
0,0.2970297029702968,0.12581330551534411,0.0,11,0.1188118811881188,-0.3501886219605347,0.7468987407407408,1.0
0,0.2970297029702968,0.12581330551534411,0.0,12,0.12871287128712872,-0.328875161931967,0.765033851851852,1.0
0,0.2970297029702968,0.12581330551534411,0.0,13,0.13861386138613863,-0.3078789389730486,0.7825261790123459,1.0
0,0.2970297029702968,0.12581330551534411,0.0,14,0.1485148514851485,-0.2872422505249568,0.7993495370370372,1.0
0,0.2970297029702968,0.12581330551534411,0.0,15,0.15841584158415842,-0.2670062065735999,0.8154814814814817,1.0
0,0.2970297029702968,0.12581330551534411,0.0,16,0.16831683168316833,-0.24721111514546182,0.8309033086419755,1.0
0,0.2970297029702968,0.12581330551534411,0.0,17,0.1782178217821782,-0.22789680957450223,0.8456000555555556,1.0
0,0.2970297029702968,0.12581330551534411,0.0,18,0.18811881188118812,-0.20910292989535284,0.8595605000000001,1.0
0,0.2970297029702968,0.12581330551534411,0.0,19,0.19801980198019803,-0.19086916803862977,0.8727771604938273,1.0
0,0.2970297029702968,0.12581330551534411,0.0,20,0.2079207920792079,-0.17323548436532982,0.8852462962962964,1.0
0,0.2970297029702968,0.12581330551534411,0.0,21,0.21782178217821782,-0.15624230135490805,0.8969679074074075,1.0
0,0.2970297029702968,0.12581330551534411,0.0,22,0.22772277227722773,-0.13993067885813623,0.9079457345679014,1.0
0,0.2970297029702968,0.12581330551534411,0.0,23,0.2376237623762376,-0.12434247416428158,0.9181872592592595,1.0
0,0.2970297029702968,0.12581330551534411,0.0,24,0.24752475247524752,-0.10952048915181199,0.9277037037037039,1.0
0,0.2970297029702968,0.12581330551534411,0.0,25,0.25742574257425743,-0.09550860594471347,0.9365100308641975,1.0
0,0.2970297029702968,0.12581330551534411,0.0,26,0.26732673267326734,-0.08235191174473523,0.9446249444444444,1.0
0,0.2970297029702968,0.12581330551534411,0.0,27,0.27722772277227725,-0.07009681282381586,0.9520708888888889,1.0
0,0.2970297029702968,0.12581330551534411,0.0,28,0.2871287128712871,-0.058791137017851006,0.9588740493827161,1.0
0,0.2970297029702968,0.12581330551534411,0.0,29,0.297029702970297,-0.0484842234461948,0.965064351851852,1.0
0,0.2970297029702968,0.12581330551534411,0.0,30,0.3069306930693069,-0.039226997579870915,0.9706754629629631,1.0
0,0.2970297029702968,0.12581330551534411,0.0,31,0.31683168316831684,-0.031009488543182168,0.9757439588477368,1.0
0,0.2970297029702968,0.12581330551534411,0.0,32,0.32673267326732675,-0.023763181051644756,0.980306,1.0
0,0.2970297029702968,0.12581330551534411,0.0,33,0.33663366336633666,-0.017425258151998232,0.9843964999999999,1.0
0,0.2970297029702968,0.12581330551534411,0.0,34,0.34653465346534656,-0.011938058083527771,0.9880491255144033,1.0
0,0.2970297029702968,0.12581330551534411,0.0,35,0.3564356435643564,-0.007248601286809799,0.9912962962962962,1.0
0,0.2970297029702968,0.12581330551534411,0.0,36,0.36633663366336633,-0.003308178349391121,0.9941691851851853,1.0
0,0.2970297029702968,0.12581330551534411,0.0,37,0.37623762376237624,-7.19912361246551e-05,0.9966977181069959,1.0
0,0.2970297029702968,0.12581330551534411,0.0,38,0.38613861386138615,0.002501158552328801,0.998910574074074,1.0
0,0.2970297029702968,0.12581330551534411,0.0,39,0.39603960396039606,0.0044491401694885845,1.0008351851851853,1.0
0,0.2970297029702968,0.12581330551534411,0.0,40,0.40594059405940597,0.005806726338608499,1.0024977366255143,1.0
0,0.2970297029702968,0.12581330551534411,0.0,41,0.4158415841584158,0.006621747508936769,1.0039229588477365,1.0
0,0.2970297029702968,0.12581330551534411,0.0,42,0.42574257425742573,0.006955731276974981,1.0051332962962962,1.0
0,0.2970297029702968,0.12581330551534411,0.0,43,0.43564356435643564,0.006868643049420401,1.0061486995884776,1.0
0,0.2970297029702968,0.12581330551534411,0.0,44,0.44554455445544555,0.0064191239359258565,1.0069866255144035,1.0
0,0.2970297029702968,0.12581330551534411,0.0,45,0.45544554455445546,0.005664707494110982,1.0076620370370373,1.0
0,0.2970297029702968,0.12581330551534411,0.0,46,0.46534653465346537,0.004662018747703099,1.0081874032921812,1.0
0,0.2970297029702968,0.12581330551534411,0.0,47,0.4752475247524752,0.0034669586115916836,1.0085726995884776,1.0
0,0.2970297029702968,0.12581330551534411,0.0,48,0.48514851485148514,0.0021348766377765954,1.0088254074074077,1.0
0,0.2970297029702968,0.12581330551534411,0.0,49,0.49504950495049505,0.000720734831556221,1.0089505144032922,1.0
0,0.2970297029702968,0.12581330551534411,0.0,50,0.504950495049505,-0.0007207348315561767,1.0089505144032924,1.0
0,0.2970297029702968,0.12581330551534411,0.0,51,0.5148514851485149,-0.002134876637776518,1.0088254074074077,1.0
0,0.2970297029702968,0.12581330551534411,0.0,52,0.5247524752475248,-0.003466958611591665,1.0085726995884776,1.0
0,0.2970297029702968,0.12581330551534411,0.0,53,0.5346534653465347,-0.004662018747703113,1.0081874032921812,1.0
0,0.2970297029702968,0.12581330551534411,0.0,54,0.5445544554455446,-0.005664707494111009,1.007662037037037,1.0
0,0.2970297029702968,0.12581330551534411,0.0,55,0.5544554455445545,-0.006419123935925895,1.0069866255144033,1.0
0,0.2970297029702968,0.12581330551534411,0.0,56,0.5643564356435644,-0.006868643049420408,1.0061486995884776,1.0
0,0.2970297029702968,0.12581330551534411,0.0,57,0.5742574257425742,-0.006955731276974973,1.0051332962962962,1.0
0,0.2970297029702968,0.12581330551534411,0.0,58,0.5841584158415841,-0.006621747508936733,1.0039229588477367,1.0
0,0.2970297029702968,0.12581330551534411,0.0,59,0.594059405940594,-0.005806726338608505,1.0024977366255143,1.0
0,0.2970297029702968,0.12581330551534411,0.0,60,0.6039603960396039,-0.004449140169488557,1.000835185185185,1.0
0,0.2970297029702968,0.12581330551534411,0.0,61,0.6138613861386139,-0.0025011585523287676,0.998910574074074,1.0
0,0.2970297029702968,0.12581330551534411,0.0,62,0.6237623762376238,7.19912361246463e-05,0.9966977181069959,1.0
0,0.2970297029702968,0.12581330551534411,0.0,63,0.6336633663366337,0.0033081783493911564,0.9941691851851853,1.0
0,0.2970297029702968,0.12581330551534411,0.0,64,0.6435643564356436,0.0072486012868097655,0.9912962962962962,1.0
0,0.2970297029702968,0.12581330551534411,0.0,65,0.6534653465346535,0.011938058083527783,0.9880491255144033,1.0
0,0.2970297029702968,0.12581330551534411,0.0,66,0.6633663366336634,0.017425258151998257,0.9843965,1.0
0,0.2970297029702968,0.12581330551534411,0.0,67,0.6732673267326733,0.023763181051644794,0.980306,1.0
0,0.2970297029702968,0.12581330551534411,0.0,68,0.6831683168316832,0.031009488543182195,0.9757439588477367,1.0
0,0.2970297029702968,0.12581330551534411,0.0,69,0.6930693069306931,0.03922699757987097,0.970675462962963,1.0
0,0.2970297029702968,0.12581330551534411,0.0,70,0.7029702970297029,0.04848422344619479,0.9650643518518519,1.0
0,0.2970297029702968,0.12581330551534411,0.0,71,0.7128712871287128,0.05879113701785097,0.9588740493827161,1.0
0,0.2970297029702968,0.12581330551534411,0.0,72,0.7227722772277227,0.07009681282381586,0.952070888888889,1.0
0,0.2970297029702968,0.12581330551534411,0.0,73,0.7326732673267327,0.08235191174473527,0.9446249444444446,1.0
0,0.2970297029702968,0.12581330551534411,0.0,74,0.7425742574257426,0.09550860594471347,0.9365100308641976,1.0
0,0.2970297029702968,0.12581330551534411,0.0,75,0.7524752475247525,0.10952048915181199,0.9277037037037039,1.0
0,0.2970297029702968,0.12581330551534411,0.0,76,0.7623762376237624,0.1243424741642816,0.9181872592592595,1.0
0,0.2970297029702968,0.12581330551534411,0.0,77,0.7722772277227723,0.13993067885813631,0.9079457345679015,1.0
0,0.2970297029702968,0.12581330551534411,0.0,78,0.7821782178217822,0.15624230135490816,0.8969679074074076,1.0
0,0.2970297029702968,0.12581330551534411,0.0,79,0.7920792079207921,0.17323548436532982,0.8852462962962965,1.0
0,0.2970297029702968,0.12581330551534411,0.0,80,0.801980198019802,0.19086916803862986,0.8727771604938273,1.0
0,0.2970297029702968,0.12581330551534411,0.0,81,0.8118811881188119,0.2091029298953529,0.8595605000000001,1.0
0,0.2970297029702968,0.12581330551534411,0.0,82,0.8217821782178218,0.22789680957450234,0.8456000555555556,1.0
0,0.2970297029702968,0.12581330551534411,0.0,83,0.8316831683168316,0.2472111151454617,0.8309033086419756,1.0
0,0.2970297029702968,0.12581330551534411,0.0,84,0.8415841584158416,0.2670062065735998,0.8154814814814818,1.0
0,0.2970297029702968,0.12581330551534411,0.0,85,0.8514851485148515,0.2872422505249567,0.7993495370370374,1.0
0,0.2970297029702968,0.12581330551534411,0.0,86,0.8613861386138614,0.3078789389730486,0.7825261790123459,1.0
0,0.2970297029702968,0.12581330551534411,0.0,87,0.8712871287128713,0.328875161931967,0.765033851851852,1.0
0,0.2970297029702968,0.12581330551534411,0.0,88,0.8811881188118812,0.3501886219605347,0.7468987407407409,1.0
0,0.2970297029702968,0.12581330551534411,0.0,89,0.8910891089108911,0.3717753747044084,0.7281507716049385,1.0
0,0.2970297029702968,0.12581330551534411,0.0,90,0.900990099009901,0.39358927546597605,0.7088236111111113,1.0
0,0.2970297029702968,0.12581330551534411,0.0,91,0.9108910891089109,0.4155813063609892,0.6889546666666667,1.0
0,0.2970297029702968,0.12581330551534411,0.0,92,0.9207920792079208,0.4376987517054297,0.6685850864197531,1.0
0,0.2970297029702968,0.12581330551534411,0.0,93,0.9306930693069307,0.45988418044594015,0.6477597592592593,1.0
0,0.2970297029702968,0.12581330551534411,0.0,94,0.9405940594059407,0.48207418323825485,0.6265273148148148,1.0
0,0.2970297029702968,0.12581330551534411,0.0,95,0.9504950495049505,0.5041977976157745,0.6049401234567904,1.0
0,0.2970297029702968,0.12581330551534411,0.0,96,0.9603960396039604,0.5261745368218094,0.5830542962962963,1.0
0,0.2970297029702968,0.12581330551534411,0.0,97,0.9702970297029703,0.5479119154670672,0.5609296851851853,1.0
0,0.2970297029702968,0.12581330551534411,0.0,98,0.9801980198019802,0.569302337336115,0.5386298827160495,1.0
0,0.2970297029702968,0.12581330551534411,0.0,99,0.9900990099009901,0.5902191765816686,0.5162222222222224,1.0
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,0,-0.05684129781745088,-1.1207058977045068,0.5162222222222221,0.8629750574932159
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,1,-0.04457502078331563,-1.0809890839615273,0.5386298827160493,0.8709085215649627
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,2,-0.032255190782649275,-1.0403730333583112,0.560929685185185,0.8784433363350249
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,3,-0.019896126731360445,-0.999098182565649,0.5830542962962961,0.8855462894155524
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,4,-0.007509995664804918,-0.9573688348627128,0.6049401234567902,0.8921992214841071
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,5,0.004892744121649896,-0.9153606011502387,0.6265273148148149,0.8983952756972098
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,6,0.017302991144179665,-0.8732263093716224,0.6477597592592594,0.9041360083602964
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,7,0.029712720930579868,-0.8311007027849435,0.6685850864197532,0.9094291797360659
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,8,0.04211476311960259,-0.7891041828087043,0.6889546666666667,0.9142870763481435
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,9,0.05450262337820917,-0.7473457993056725,0.7088236111111111,0.9187252453352382
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,10,0.06687034058974994,-0.7059256486134882,0.7281507716049384,0.9227615462498332
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,11,0.07921237178667426,-0.6649368057018402,0.7468987407407408,0.9264154461126848
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,12,0.09152349890285344,-0.6244668899447063,0.765033851851852,0.9297075007373857
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,13,0.10379875268810676,-0.5845993427127456,0.7825261790123459,0.9326589789813512
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,14,0.11603335012604094,-0.5454144782242453,0.7993495370370372,0.9352915957817433
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,15,0.1282226424783151,-0.5069903559620043,0.8154814814814817,0.937627326930096
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,16,0.1403620716925723,-0.46940351265135727,0.8309033086419755,0.93968828466949
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,17,0.15244713339493024,-0.4327295836733036,0.8456000555555556,0.9414966378742894
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,18,0.16447334506989406,-0.39704383737282367,0.8595605000000001,0.9430745641116015
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,19,0.17643621833354425,-0.36242164063479293,0.8727771604938273,0.9444442235364545
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,20,0.18833123444771585,-0.3289388700386593,0.8852462962962964,0.9456277465353432
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,21,0.20015382241765117,-0.2966722796326179,0.8969679074074075,0.9466472284575945
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,22,0.21189933917431625,-0.26569983370306377,0.9079457345679014,0.9475247257789164
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,23,0.22356305147392208,-0.23610101070953354,0.9181872592592595,0.9482822487180257
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,24,0.23514011925804737,-0.20795708269389745,0.9277037037037039,0.9489417457470143
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,25,0.2466255803135522,-0.18135137286405226,0.9365100308641975,0.949525075656239
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,26,0.2580143361564836,-0.1563694926249068,0.9446249444444444,0.9500539629021174
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,27,0.26930113914175363,-0.1330995580267617,0.9520708888888889,0.9505499319222063
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,28,0.2804805808730911,-0.11163238438008037,0.9588740493827161,0.9510342159842581
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,29,0.29154708205751445,-0.09206165661453239,0.965064351851852,0.9515276359824726
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,30,0.3024948840165799,-0.0744840718182235,0.9706754629629631,0.9520504444452117
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,31,0.3133251142620372,-0.05888069733080907,0.9757439588477368,0.9526135555073648
1,0.2970297029702968,0.11308051409479346,0.12581330551534411,32,0.3240455205374791,-0.04512143659417893,0.980306,0.9532168089490878
