time_step,h,dt,time,index,position,velocity,density,energy
0,0.9900990099009892,0.4316407541391224,0.0,0,0.009900990099009901,-0.5734508386927734,0.46543745833333344,1.0
0,0.9900990099009892,0.4316407541391224,0.0,1,0.019801980198019802,-0.563995724679472,0.47043545343333354,1.0
0,0.9900990099009892,0.4316407541391224,0.0,2,0.0297029702970297,-0.5543813822266203,0.47537847423333357,1.0
0,0.9900990099009892,0.4316407541391224,0.0,3,0.039603960396039604,-0.5446148663299769,0.4802636119333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,4,0.04950495049504951,-0.5347028620529727,0.48508801833333354,1.0
0,0.9900990099009892,0.4316407541391224,0.0,5,0.0594059405940594,-0.5246517099910482,0.48984890583333346,1.0
0,0.9900990099009892,0.4316407541391224,0.0,6,0.06930693069306931,-0.5144674300370342,0.4945435474333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,7,0.07920792079207921,-0.5041557435507796,0.4991692767333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,8,0.0891089108910891,-0.49372209403199585,0.5037234879333334,1.0
0,0.9900990099009892,0.4316407541391224,0.0,9,0.09900990099009901,-0.4831716663908938,0.5082036358333336,1.0
0,0.9900990099009892,0.4316407541391224,0.0,10,0.10891089108910891,-0.47250940490664367,0.5126072358333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,11,0.1188118811881188,-0.4617400299591444,0.5169318639333336,1.0
0,0.9900990099009892,0.4316407541391224,0.0,12,0.12871287128712872,-0.45086805361504484,0.5211751567333336,1.0
0,0.9900990099009892,0.4316407541391224,0.0,13,0.13861386138613863,-0.4398977941444931,0.5253348114333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,14,0.1485148514851485,-0.42883338954072797,0.5294085858333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,15,0.15841584158415842,-0.41767881011039165,0.5333942983333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,16,0.16831683168316833,-0.4064378701983657,0.5372898279333336,1.0
0,0.9900990099009892,0.4316407541391224,0.0,17,0.1782178217821782,-0.39511423910701654,0.5410931142333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,18,0.18811881188118812,-0.3837114512659957,0.5448021574333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,19,0.19801980198019803,-0.37223291570518857,0.5484150183333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,20,0.2079207920792079,-0.36068192488002115,0.5519298183333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,21,0.21782178217821782,-0.3490616628951532,0.5553447394333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,22,0.22772277227722773,-0.3373752131695685,0.5586580242333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,23,0.2376237623762376,-0.32562556558324285,0.5618679759333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,24,0.24752475247524752,-0.3138156231429131,0.5649729583333335,1.0
0,0.9900990099009892,0.4316407541391224,0.0,25,0.25742574257425743,-0.3019482082019725,0.5679713958333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,26,0.26732673267326734,-0.29002606826719063,0.5708617734333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,27,0.27722772277227725,-0.27805188142277426,0.5736426367333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,28,0.2871287128712871,-0.26602826140025787,0.5763125919333336,1.0
0,0.9900990099009892,0.4316407541391224,0.0,29,0.297029702970297,-0.25395776232082035,0.5788703058333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,30,0.3069306930693069,-0.24184288313486732,0.5813145058333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,31,0.31683168316831684,-0.2296860717820873,0.5836439799333336,1.0
0,0.9900990099009892,0.4316407541391224,0.0,32,0.32673267326732675,-0.21748972909368014,0.5858575767333336,1.0
0,0.9900990099009892,0.4316407541391224,0.0,33,0.33663366336633666,-0.20525621245705553,0.5879542054333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,34,0.34653465346534656,-0.19298783926200974,0.5899328358333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,35,0.3564356435643564,-0.1806868901461983,0.5917924983333337,1.0
0,0.9900990099009892,0.4316407541391224,0.0,36,0.36633663366336633,-0.16835561205662483,0.5935322839333337,1.0
